Time - Plot 0	Amplitude - Plot 0	
6.5208E-5	-3146	
6.5216E-5	-3032	
6.5224E-5	-2996	
6.5232E-5	-2970	
6.524E-5	-2914	
6.5248E-5	-2887	
6.5256E-5	-2993	
6.5264E-5	-3214	
6.5272E-5	-3511	
6.528E-5	-3780	
6.5288E-5	-3887	
6.5296E-5	-3917	
6.5304E-5	-3942	
6.5312E-5	-3876	
6.532E-5	-3741	
6.5328E-5	-3721	
6.5336E-5	-3800	
6.5344E-5	-3759	
6.5352E-5	-3651	
6.536E-5	-3648	
6.5368E-5	-3682	
6.5376E-5	-3644	
6.5384E-5	-3486	
6.5392E-5	-3372	
6.54E-5	-3496	
6.5408E-5	-3714	
6.5416E-5	-3884	
6.5424E-5	-4073	
6.5432E-5	-4295	
6.544E-5	-4466	
6.5448E-5	-4478	
6.5456E-5	-4242	
6.5464E-5	-3906	
6.5472E-5	-3726	
6.548E-5	-3726	
6.5488E-5	-3771	
6.5496E-5	-3867	
6.5504E-5	-4092	
6.5512E-5	-4372	
6.552E-5	-4556	
6.5528E-5	-4616	
6.5536E-5	-4650	
6.5544E-5	-4705	
6.5552E-5	-4792	
6.556E-5	-4904	
6.5568E-5	-5057	
6.5576E-5	-5150	
6.5584E-5	-5039	
6.5592E-5	-4810	
6.56E-5	-4582	
6.5608E-5	-4375	
6.5616E-5	-4208	
6.5624E-5	-4181	
6.5632E-5	-4303	
6.564E-5	-4407	
6.5648E-5	-4492	
6.5656E-5	-4655	
6.5664E-5	-4821	
6.5672E-5	-4857	
6.568E-5	-4744	
6.5688E-5	-4635	
6.5696E-5	-4552	
6.5704E-5	-4387	
6.5712E-5	-4209	
6.572E-5	-4103	
6.5728E-5	-4059	
6.5736E-5	-4106	
6.5744E-5	-4272	
6.5752E-5	-4476	
6.576E-5	-4632	
6.5768E-5	-4766	
6.5776E-5	-4950	
6.5784E-5	-5155	
6.5792E-5	-5291	
6.58E-5	-5333	
6.5808E-5	-5346	
6.5816E-5	-5293	
6.5824E-5	-5057	
6.5832E-5	-4755	
6.584E-5	-4629	
6.5848E-5	-4618	
6.5856E-5	-4495	
6.5864E-5	-4363	
6.5872E-5	-4505	
6.588E-5	-4892	
6.5888E-5	-5258	
6.5896E-5	-5438	
6.5904E-5	-5483	
6.5912E-5	-5385	
6.592E-5	-5098	
6.5928E-5	-4759	
6.5936E-5	-4485	
6.5944E-5	-4335	
6.5952E-5	-4390	
6.596E-5	-4650	
6.5968E-5	-4990	
6.5976E-5	-5216	
6.5984E-5	-5285	
6.5992E-5	-5256	
6.6E-5	-5070	
6.6008E-5	-4822	
6.6016E-5	-4726	
6.6024E-5	-4767	
6.6032E-5	-4802	
6.604E-5	-4746	
6.6048E-5	-4684	
6.6056E-5	-4662	
6.6064E-5	-4684	
6.6072E-5	-4788	
6.608E-5	-4882	
6.6088E-5	-4897	
6.6096E-5	-4933	
6.6104E-5	-5074	
6.6112E-5	-5221	
6.612E-5	-5345	
6.6128E-5	-5541	
6.6136E-5	-5698	
6.6144E-5	-5652	
6.6152E-5	-5537	
6.616E-5	-5472	
6.6168E-5	-5348	
6.6176E-5	-5220	
6.6184E-5	-5283	
6.6192E-5	-5503	
6.62E-5	-5615	
6.6208E-5	-5454	
6.6216E-5	-5220	
6.6224E-5	-5144	
6.6232E-5	-5104	
6.624E-5	-4976	
6.6248E-5	-4885	
6.6256E-5	-4924	
6.6264E-5	-4962	
6.6272E-5	-4935	
6.628E-5	-4924	
6.6288E-5	-4960	
6.6296E-5	-5021	
6.6304E-5	-5108	
6.6312E-5	-5262	
6.632E-5	-5362	
6.6328E-5	-5352	
6.6336E-5	-5444	
6.6344E-5	-5585	
6.6352E-5	-5626	
6.636E-5	-5684	
6.6368E-5	-5810	
6.6376E-5	-5907	
6.6384E-5	-5906	
6.6392E-5	-5849	
6.64E-5	-5724	
6.6408E-5	-5473	
6.6416E-5	-5232	
6.6424E-5	-5048	
6.6432E-5	-4908	
6.644E-5	-4958	
6.6448E-5	-5152	
6.6456E-5	-5322	
6.6464E-5	-5451	
6.6472E-5	-5530	
6.648E-5	-5506	
6.6488E-5	-5434	
6.6496E-5	-5452	
6.6504E-5	-5547	
6.6512E-5	-5559	
6.652E-5	-5447	
6.6528E-5	-5318	
6.6536E-5	-5230	
6.6544E-5	-5179	
6.6552E-5	-5173	
6.656E-5	-5221	
6.6568E-5	-5237	
6.6576E-5	-5238	
6.6584E-5	-5265	
6.6592E-5	-5170	
6.66E-5	-4884	
6.6608E-5	-4588	
6.6616E-5	-4557	
6.6624E-5	-4820	
6.6632E-5	-5167	
6.664E-5	-5366	
6.6648E-5	-5313	
6.6656E-5	-5106	
6.6664E-5	-4927	
6.6672E-5	-4946	
6.668E-5	-5163	
6.6688E-5	-5418	
6.6696E-5	-5582	
6.6704E-5	-5552	
6.6712E-5	-5356	
6.672E-5	-5109	
6.6728E-5	-4836	
6.6736E-5	-4574	
6.6744E-5	-4320	
6.6752E-5	-4134	
6.676E-5	-4191	
6.6768E-5	-4446	
6.6776E-5	-4723	
6.6784E-5	-4872	
6.6792E-5	-4818	
6.68E-5	-4713	
6.6808E-5	-4714	
6.6816E-5	-4800	
6.6824E-5	-4906	
6.6832E-5	-4922	
6.684E-5	-4747	
6.6848E-5	-4546	
6.6856E-5	-4518	
6.6864E-5	-4574	
6.6872E-5	-4659	
6.688E-5	-4805	
6.6888E-5	-4873	
6.6896E-5	-4842	
6.6904E-5	-4822	
6.6912E-5	-4747	
6.692E-5	-4570	
6.6928E-5	-4399	
6.6936E-5	-4367	
6.6944E-5	-4473	
6.6952E-5	-4663	
6.696E-5	-4897	
6.6968E-5	-5007	
6.6976E-5	-4836	
6.6984E-5	-4467	
6.6992E-5	-4108	
6.7E-5	-3826	
6.7008E-5	-3607	
6.7016E-5	-3506	
6.7024E-5	-3553	
6.7032E-5	-3724	
6.704E-5	-3952	
6.7048E-5	-4154	
6.7056E-5	-4276	
6.7064E-5	-4273	
6.7072E-5	-4254	
6.708E-5	-4227	
6.7088E-5	-4046	
6.7096E-5	-3758	
6.7104E-5	-3535	
6.7112E-5	-3440	
6.712E-5	-3362	
6.7128E-5	-3229	
6.7136E-5	-3144	
6.7144E-5	-3156	
6.7152E-5	-3163	
6.716E-5	-3158	
6.7168E-5	-3245	
6.7176E-5	-3442	
6.7184E-5	-3635	
6.7192E-5	-3743	
6.72E-5	-3847	
6.7208E-5	-3900	
6.7216E-5	-3839	
6.7224E-5	-3857	
6.7232E-5	-3955	
6.724E-5	-3966	
6.7248E-5	-3873	
6.7256E-5	-5008	
6.7264E-5	-4991	
6.7272E-5	-4935	
6.728E-5	-4839	
6.7288E-5	-4743	
6.7296E-5	-4665	
6.7304E-5	-4682	
6.7312E-5	-4772	
6.732E-5	-4792	
6.7328E-5	-4759	
6.7336E-5	-4728	
6.7344E-5	-4745	
6.7352E-5	-4850	
6.736E-5	-4994	
6.7368E-5	-5042	
6.7376E-5	-4912	
6.7384E-5	-4741	
6.7392E-5	-4684	
6.74E-5	-4723	
6.7408E-5	-4738	
6.7416E-5	-4666	
6.7424E-5	-4622	
6.7432E-5	-4669	
6.744E-5	-4753	
6.7448E-5	-4884	
6.7456E-5	-4989	
6.7464E-5	-5077	
6.7472E-5	-5278	
6.748E-5	-5475	
6.7488E-5	-5549	
6.7496E-5	-5548	
6.7504E-5	-5494	
6.7512E-5	-5427	
6.752E-5	-5410	
6.7528E-5	-5468	
6.7536E-5	-5590	
6.7544E-5	-5768	
6.7552E-5	-5963	
6.756E-5	-6119	
6.7568E-5	-6107	
6.7576E-5	-5813	
6.7584E-5	-5369	
6.7592E-5	-4966	
6.76E-5	-4636	
6.7608E-5	-4394	
6.7616E-5	-4366	
6.7624E-5	-4499	
6.7632E-5	-4636	
6.764E-5	-4831	
6.7648E-5	-5080	
6.7656E-5	-5271	
6.7664E-5	-5314	
6.7672E-5	-5215	
6.768E-5	-5063	
6.7688E-5	-4857	
6.7696E-5	-4597	
6.7704E-5	-4415	
6.7712E-5	-4401	
6.772E-5	-4449	
6.7728E-5	-4435	
6.7736E-5	-4391	
6.7744E-5	-4426	
6.7752E-5	-4555	
6.776E-5	-4776	
6.7768E-5	-5104	
6.7776E-5	-5442	
6.7784E-5	-5648	
6.7792E-5	-5701	
6.78E-5	-5633	
6.7808E-5	-5453	
6.7816E-5	-5255	
6.7824E-5	-5169	
6.7832E-5	-5253	
6.784E-5	-5399	
6.7848E-5	-5408	
6.7856E-5	-5320	
6.7864E-5	-5356	
6.7872E-5	-5445	
6.788E-5	-5452	
6.7888E-5	-5482	
6.7896E-5	-5466	
6.7904E-5	-5296	
6.7912E-5	-5071	
6.792E-5	-4858	
6.7928E-5	-4666	
6.7936E-5	-4561	
6.7944E-5	-4687	
6.7952E-5	-4939	
6.796E-5	-5078	
6.7968E-5	-5174	
6.7976E-5	-5322	
6.7984E-5	-5483	
6.7992E-5	-5664	
6.8E-5	-5803	
6.8008E-5	-5793	
6.8016E-5	-5661	
6.8024E-5	-5439	
6.8032E-5	-5157	
6.804E-5	-4878	
6.8048E-5	-4598	
6.8056E-5	-4402	
6.8064E-5	-4382	
6.8072E-5	-4401	
6.808E-5	-4427	
6.8088E-5	-4579	
6.8096E-5	-4717	
6.8104E-5	-4757	
6.8112E-5	-4878	
6.812E-5	-5114	
6.8128E-5	-5285	
6.8136E-5	-5316	
6.8144E-5	-5288	
6.8152E-5	-5273	
6.816E-5	-5229	
6.8168E-5	-5082	
6.8176E-5	-4919	
6.8184E-5	-4901	
6.8192E-5	-4959	
6.82E-5	-4976	
6.8208E-5	-5072	
6.8216E-5	-5203	
6.8224E-5	-5227	
6.8232E-5	-5233	
6.824E-5	-5218	
6.8248E-5	-5079	
6.8256E-5	-4814	
6.8264E-5	-4565	
6.8272E-5	-4511	
6.828E-5	-4603	
6.8288E-5	-4759	
6.8296E-5	-4864	
6.8304E-5	-4797	
6.8312E-5	-4660	
6.832E-5	-4571	
6.8328E-5	-4612	
6.8336E-5	-4709	
6.8344E-5	-4742	
6.8352E-5	-4803	
6.836E-5	-4905	
6.8368E-5	-4904	
6.8376E-5	-4814	
6.8384E-5	-4785	
6.8392E-5	-4783	
6.84E-5	-4709	
6.8408E-5	-4564	
6.8416E-5	-4387	
6.8424E-5	-4298	
6.8432E-5	-4374	
6.844E-5	-4450	
6.8448E-5	-4363	
6.8456E-5	-4252	
6.8464E-5	-4262	
6.8472E-5	-4390	
6.848E-5	-4505	
6.8488E-5	-4414	
6.8496E-5	-4240	
6.8504E-5	-4235	
6.8512E-5	-4398	
6.852E-5	-4490	
6.8528E-5	-4314	
6.8536E-5	-3970	
6.8544E-5	-3597	
6.8552E-5	-3280	
6.856E-5	-3091	
6.8568E-5	-2938	
6.8576E-5	-2780	
6.8584E-5	-2696	
6.8592E-5	-2752	
6.86E-5	-3025	
6.8608E-5	-3418	
6.8616E-5	-3628	
6.8624E-5	-3566	
6.8632E-5	-3461	
6.864E-5	-3506	
6.8648E-5	-3663	
6.8656E-5	-3754	
6.8664E-5	-3690	
6.8672E-5	-3551	
6.868E-5	-3474	
6.8688E-5	-3487	
6.8696E-5	-3522	
6.8704E-5	-3608	
6.8712E-5	-3743	
6.872E-5	-3816	
6.8728E-5	-3751	
6.8736E-5	-3564	
6.8744E-5	-3395	
6.8752E-5	-3374	
6.876E-5	-3492	
6.8768E-5	-3549	
6.8776E-5	-3451	
6.8784E-5	-3324	
6.8792E-5	-3122	
6.88E-5	-2775	
6.8808E-5	-2372	
6.8816E-5	-2105	
6.8824E-5	-2175	
6.8832E-5	-2503	
6.884E-5	-2780	
6.8848E-5	-2859	
6.8856E-5	-2775	
6.8864E-5	-2606	
6.8872E-5	-2428	
6.888E-5	-2229	
6.8888E-5	-2005	
6.8896E-5	-1901	
6.8904E-5	-2079	
6.8912E-5	-2397	
6.892E-5	-2548	
6.8928E-5	-2435	
6.8936E-5	-2141	
6.8944E-5	-1861	
6.8952E-5	-1816	
6.896E-5	-1966	
6.8968E-5	-2131	
6.8976E-5	-2331	
6.8984E-5	-2554	
6.8992E-5	-2659	
6.9E-5	-2615	
6.9008E-5	-2472	
6.9016E-5	-2290	
6.9024E-5	-2157	
6.9032E-5	-2051	
6.904E-5	-1924	
6.9048E-5	-1841	
6.9056E-5	-1822	
6.9064E-5	-1747	
6.9072E-5	-1633	
6.908E-5	-1660	
6.9088E-5	-1773	
6.9096E-5	-1746	
6.9104E-5	-1649	
6.9112E-5	-1707	
6.912E-5	-1870	
6.9128E-5	-1926	
6.9136E-5	-1774	
6.9144E-5	-1519	
6.9152E-5	-1316	
6.916E-5	-1218	
6.9168E-5	-1274	
6.9176E-5	-1401	
6.9184E-5	-1383	
6.9192E-5	-1284	
6.92E-5	-1261	
6.9208E-5	-1316	
6.9216E-5	-1414	
6.9224E-5	-1470	
6.9232E-5	-1479	
6.924E-5	-1471	
6.9248E-5	-1432	
6.9256E-5	-1391	
6.9264E-5	-1345	
6.9272E-5	-1162	
6.928E-5	-922	
6.9288E-5	-802	
6.9296E-5	-675	
6.9304E-5	-502	
6.9312E-5	-446	
6.932E-5	-487	
6.9328E-5	-537	
6.9336E-5	-592	
6.9344E-5	-591	
6.9352E-5	-482	
6.936E-5	-312	
6.9368E-5	-168	
6.9376E-5	-132	
6.9384E-5	-210	
6.9392E-5	-329	
6.94E-5	-448	
6.9408E-5	-503	
6.9416E-5	-544	
6.9424E-5	-602	
6.9432E-5	-562	
6.944E-5	-511	
6.9448E-5	-534	
6.9456E-5	-494	
6.9464E-5	-394	
6.9472E-5	-291	
6.948E-5	-69	
6.9488E-5	191	
6.9496E-5	335	
6.9504E-5	419	
6.9512E-5	463	
6.952E-5	430	
6.9528E-5	309	
6.9536E-5	97	
6.9544E-5	-88	
6.9552E-5	-138	
6.956E-5	-135	
6.9568E-5	-141	
6.9576E-5	-77	
6.9584E-5	50	
6.9592E-5	153	
6.96E-5	322	
6.9608E-5	626	
6.9616E-5	846	
6.9624E-5	820	
6.9632E-5	740	
6.964E-5	716	
6.9648E-5	593	
6.9656E-5	360	
6.9664E-5	241	
6.9672E-5	390	
6.968E-5	626	
6.9688E-5	712	
6.9696E-5	638	
6.9704E-5	480	
6.9712E-5	358	
6.972E-5	447	
6.9728E-5	700	
6.9736E-5	907	
6.9744E-5	992	
6.9752E-5	970	
6.976E-5	963	
6.9768E-5	1030	
6.9776E-5	1062	
6.9784E-5	1069	
6.9792E-5	1083	
6.98E-5	1077	
6.9808E-5	1095	
6.9816E-5	1099	
6.9824E-5	1052	
6.9832E-5	1018	
6.984E-5	1129	
6.9848E-5	1403	
6.9856E-5	1656	
6.9864E-5	1816	
6.9872E-5	1931	
6.988E-5	2003	
6.9888E-5	2072	
6.9896E-5	2213	
6.9904E-5	2322	
6.9912E-5	2249	
6.992E-5	2034	
6.9928E-5	1857	
6.9936E-5	1785	
6.9944E-5	1653	
6.9952E-5	1428	
6.996E-5	1331	
6.9968E-5	1432	
6.9976E-5	1507	
6.9984E-5	1448	
6.9992E-5	1424	
7E-5	1573	
7.0008E-5	1870	
7.0016E-5	2270	
7.0024E-5	2613	
7.0032E-5	2754	
7.004E-5	2771	
7.0048E-5	2733	
7.0056E-5	2641	
7.0064E-5	2541	
7.0072E-5	2482	
7.008E-5	2457	
7.0088E-5	2461	
7.0096E-5	2408	
7.0104E-5	2338	
7.0112E-5	2368	
7.012E-5	2338	
7.0128E-5	2198	
7.0136E-5	2191	
7.0144E-5	2437	
7.0152E-5	2743	
7.016E-5	2903	
7.0168E-5	2940	
7.0176E-5	2938	
7.0184E-5	2947	
7.0192E-5	2929	
7.02E-5	2793	
7.0208E-5	2672	
7.0216E-5	2764	
7.0224E-5	2978	
7.0232E-5	3053	
7.024E-5	2963	
7.0248E-5	2840	
7.0256E-5	2726	
7.0264E-5	2668	
7.0272E-5	2638	
7.028E-5	2643	
7.0288E-5	2766	
7.0296E-5	2964	
7.0304E-5	3176	
7.0312E-5	3392	
7.032E-5	3619	
7.0328E-5	3853	
7.0336E-5	3977	
7.0344E-5	3881	
7.0352E-5	3695	
7.036E-5	3536	
7.0368E-5	3425	
7.0376E-5	3432	
7.0384E-5	3520	
7.0392E-5	3619	
7.04E-5	3691	
7.0408E-5	3714	
7.0416E-5	3625	
7.0424E-5	3365	
7.0432E-5	3137	
7.044E-5	3142	
7.0448E-5	3304	
7.0456E-5	3536	
7.0464E-5	3759	
7.0472E-5	3828	
7.048E-5	3743	
7.0488E-5	3619	
7.0496E-5	3527	
7.0504E-5	3549	
7.0512E-5	3711	
7.052E-5	3986	
7.0528E-5	4198	
7.0536E-5	4138	
7.0544E-5	3943	
7.0552E-5	3877	
7.056E-5	3995	
7.0568E-5	4102	
7.0576E-5	4080	
7.0584E-5	4054	
7.0592E-5	4125	
7.06E-5	4330	
7.0608E-5	4606	
7.0616E-5	4874	
7.0624E-5	5047	
7.0632E-5	5039	
7.064E-5	4881	
7.0648E-5	4631	
7.0656E-5	4372	
7.0664E-5	4150	
7.0672E-5	4020	
7.068E-5	4006	
7.0688E-5	4032	
7.0696E-5	4076	
7.0704E-5	4104	
7.0712E-5	4176	
7.072E-5	4362	
7.0728E-5	4539	
7.0736E-5	4601	
7.0744E-5	4598	
7.0752E-5	4626	
7.076E-5	4646	
7.0768E-5	4619	
7.0776E-5	4616	
7.0784E-5	4653	
7.0792E-5	4682	
7.08E-5	4626	
7.0808E-5	4494	
7.0816E-5	4400	
7.0824E-5	4359	
7.0832E-5	4306	
7.084E-5	4311	
7.0848E-5	4456	
7.0856E-5	4723	
7.0864E-5	4990	
7.0872E-5	5163	
7.088E-5	5315	
7.0888E-5	5438	
7.0896E-5	5430	
7.0904E-5	5299	
7.0912E-5	5152	
7.092E-5	5064	
7.0928E-5	5036	
7.0936E-5	5061	
7.0944E-5	5033	
7.0952E-5	4808	
7.096E-5	4562	
7.0968E-5	4539	
7.0976E-5	4592	
7.0984E-5	4638	
7.0992E-5	4728	
7.1E-5	4700	
7.1008E-5	4582	
7.1016E-5	4578	
7.1024E-5	4636	
7.1032E-5	4581	
7.104E-5	4414	
7.1048E-5	4285	
7.1056E-5	4305	
7.1064E-5	4360	
7.1072E-5	4416	
7.108E-5	4591	
7.1088E-5	4815	
7.1096E-5	5021	
7.1104E-5	5159	
7.1112E-5	5211	
7.112E-5	5238	
7.1128E-5	5270	
7.1136E-5	5388	
7.1144E-5	5549	
7.1152E-5	5561	
7.116E-5	5430	
7.1168E-5	5246	
7.1176E-5	5027	
7.1184E-5	4871	
7.1192E-5	4870	
7.12E-5	4980	
7.1208E-5	5044	
7.1216E-5	5058	
7.1224E-5	5183	
7.1232E-5	5316	
7.124E-5	5249	
7.1248E-5	5027	
7.1256E-5	4760	
7.1264E-5	4582	
7.1272E-5	4557	
7.128E-5	4601	
7.1288E-5	4681	
7.1296E-5	4746	
7.1304E-5	4735	
7.1312E-5	4665	
7.132E-5	4579	
7.1328E-5	4546	
7.1336E-5	4566	
7.1344E-5	4608	
7.1352E-5	4744	
7.136E-5	4854	
7.1368E-5	4835	
7.1376E-5	4781	
7.1384E-5	4763	
7.1392E-5	4852	
7.14E-5	5056	
7.1408E-5	5264	
7.1416E-5	5310	
7.1424E-5	5208	
7.1432E-5	5027	
7.144E-5	4809	
7.1448E-5	4742	
7.1456E-5	4883	
7.1464E-5	5064	
7.1472E-5	5230	
7.148E-5	5385	
7.1488E-5	5462	
7.1496E-5	5486	
7.1504E-5	5451	
7.1512E-5	5332	
7.152E-5	5148	
7.1528E-5	4962	
7.1536E-5	4887	
7.1544E-5	4928	
7.1552E-5	5056	
7.156E-5	5245	
7.1568E-5	5382	
7.1576E-5	5428	
7.1584E-5	5424	
7.1592E-5	5377	
7.16E-5	5369	
7.1608E-5	5460	
7.1616E-5	5535	
7.1624E-5	5426	
7.1632E-5	5198	
7.164E-5	5045	
7.1648E-5	5002	
7.1656E-5	5029	
7.1664E-5	5084	
7.1672E-5	5106	
7.168E-5	4961	
7.1688E-5	4762	
7.1696E-5	4761	
7.1704E-5	4948	
7.1712E-5	5152	
7.172E-5	5204	
7.1728E-5	5109	
7.1736E-5	5029	
7.1744E-5	5069	
7.1752E-5	5107	
7.176E-5	4979	
7.1768E-5	4785	
7.1776E-5	4637	
7.1784E-5	4456	
7.1792E-5	4267	
7.18E-5	4193	
7.1808E-5	4271	
7.1816E-5	4446	
7.1824E-5	4611	
7.1832E-5	4744	
7.184E-5	4886	
7.1848E-5	5001	
7.1856E-5	4947	
7.1864E-5	4767	
7.1872E-5	4726	
7.188E-5	4870	
7.1888E-5	4970	
7.1896E-5	4955	
7.1904E-5	4957	
7.1912E-5	4992	
7.192E-5	5051	
7.1928E-5	5187	
7.1936E-5	5309	
7.1944E-5	5318	
7.1952E-5	5187	
7.196E-5	4906	
7.1968E-5	4601	
7.1976E-5	4454	
7.1984E-5	4454	
7.1992E-5	4421	
