0.000617027
0.000725746
0.00128269
0.00136662
0.00160122
0.00155067
0.00129604
0.000273705
0.000351906
0.000712395
0.00094223
0.00150108
0.0015955
0.00153351
0.00117302
0.00100231
0.000510216
0.000377655
0.000242233
0.000232697
0.00061512
0.000704765
0.00127888
0.0013485
0.00162983
0.001544
0.00136566
0.00110149
0.000722885
0.000454903
0.000259399
0.000244141
0.000369072
0.00067997
0.000956535
0.00133419
0.00151157
0.00156116
0.00154018
0.00114059
0.00100803
0.000479698
0.000385284
0.000214577
0.000243187
0.000591278
0.000717163
0.00125885
0.0013628
0.00161362
0.00156021
0.00135231
0.00112057
0.000712395
0.000476837
0.000249863
0.00026989
0.000362396
0.000709534
0.000952721
0.00136662
0.00150967
0.00159454
0.00154018
0.00117207
0.00100803
0.000508308
0.000385284
0.000239372
0.000244141
0.000610352
0.000720024
0.00127316
0.00136757
0.00162601
0.00156689
0.0013628
0.00112724
0.000721931
0.000482559
0.000259399
0.000274658
0.000370979
0.000712395
0.00096035
0.00136757
0.0015192
0.0015955
0.00155258
0.00117397
0.00102234
0.000510216
0.000398636
0.000238419
0.000255585
0.000606537
0.000727654
0.00126553
0.00137234
0.00161171
0.00156784
0.00134277
0.00112343
0.000696182
0.000473022
0.000226974
0.000259399
0.000331879
0.00069046
0.000914574
0.00134087
0.0014658
0.00156403
0.00149155
0.00113869
0.000956535
0.000475883
0.000330925
0.000209808
0.000187874
0.000585556
0.00066185
0.00125217
0.00130844
0.00160694
0.0015049
0.00134659
0.00106144
0.00070858
0.000415802
0.000245094
0.000207901
0.000352859
0.000646591
0.000937462
0.00130367
0.00148964
0.00153255
0.00151443
0.00110912
0.000977516
0.00044632
0.000349998
0.000179291
0.00020504
0.000555038
0.000678062
0.00122452
0.00132561
0.00158501
0.00152588
0.00133038
0.00108814
0.000696182
0.000447273
0.000238419
0.000242233
0.000352859
0.000683784
0.000944138
0.00134277
0.00150204
0.00157261
0.00153255
0.00115204
0.0010004
0.000490189
0.000375748
0.00022316
0.000230789
0.000596046
0.000703812
0.0012579
0.00134945
0.00160694
0.00154686
0.00134087
0.00110626
0.00069809
0.000461578
0.000234604
0.000254631
0.00034523
0.000694275
0.000934601
0.0013504
0.0014925
0.00157642
0.00152493
0.00115108
0.000994682
0.000486374
0.00037384
0.000216484
0.000235558
0.000587463
0.000713348
0.00125217
0.0013628
0.00160599
0.000617027
0.000725746
0.00128269
0.00136662
0.00160122
0.00155067
0.00129604
0.000273705
0.000351906
0.000712395
0.00094223
0.00150108
0.0015955
0.00153351
0.00117302
0.00100231
0.000510216
0.000377655
0.000242233
0.000232697
0.00061512
0.000704765
0.00127888
0.0013485
0.00162983
0.001544
0.00136566
0.00110149
0.000722885
0.000454903
0.000259399
0.000244141
0.000369072
0.00067997
0.000956535
0.00133419
0.00151157
0.00156116
0.00154018
0.00114059
0.00100803
0.000479698
0.000385284
0.000214577
0.000243187
0.000591278
0.000717163
0.00125885
0.0013628
0.00161362
0.00156021
0.00135231
0.00112057
0.000712395
0.000476837
0.000249863
0.00026989
0.000362396
0.000709534
0.000952721
0.00136662
0.00150967
0.00159454
0.00154018
0.00117207
0.00100803
0.000508308
0.000385284
0.000239372
0.000244141
0.000610352
0.000720024
0.00127316
0.00136757
0.00162601
0.00156689
0.0013628
0.00112724
0.000721931
0.000482559
0.000259399
0.000274658
0.000370979
0.000712395
0.00096035
0.00136757
0.0015192
0.0015955
0.00155258
0.00117397
0.00102234
0.000510216
0.000398636
0.000238419
0.000255585
0.000606537
0.000727654
0.00126553
0.00137234
0.00161171
0.00156784
0.00134277
0.00112343
0.000696182
0.000473022
0.000226974
0.000259399
0.000331879
0.00069046
0.000914574
0.00134087
0.0014658
0.00156403
0.00149155
0.00113869
0.000956535
0.000475883
0.000330925
0.000209808
0.000187874
0.000585556
0.00066185
0.00125217
0.00130844
0.00160694
0.0015049
0.00134659
0.00106144
0.00070858
0.000415802
0.000245094
0.000207901
0.000352859
0.000646591
0.000937462
0.00130367
0.00148964
0.00153255
0.00151443
0.00110912
0.000977516
0.00044632
0.000349998
0.000179291
0.00020504
0.000555038
0.000678062
0.00122452
0.00132561
0.00158501
0.00152588
0.00133038
0.00108814
0.000696182
0.000447273
0.000238419
0.000242233
0.000352859
0.000683784
0.000944138
0.00134277
0.00150204
0.00157261
0.00153255
0.00115204
0.0010004
0.000490189
0.000375748
0.00022316
0.000230789
0.000596046
0.000703812
0.0012579
0.00134945
0.00160694
0.00154686
0.00134087
0.00110626
0.00069809
0.000461578
0.000234604
0.000254631
0.00034523
0.000694275
0.000934601
0.0013504
0.0014925
0.00157642
0.00152493
0.00115108
0.000994682
0.000486374
0.00037384
0.000216484
0.000235558
0.000587463
0.000713348
0.00125217
0.0013628
0.00160599
